TINE/DOOCS address, file value
PETRA/LBRENV/BPM_OL_123/SA_Y, -656081.0
PETRA/LBRENV/BPM_OL_118/SA_Y, -884198.0
PETRA/LBRENV/BPM_OL_115/SA_Y, -454540.0
PETRA/LBRENV/BPM_OL_111/SA_Y, 387475.0
PETRA/LBRENV/BPM_OL_110/SA_Y, 259730.0
PETRA/LBRENV/BPM_OL_106/SA_Y, -848796.0
PETRA/LBRENV/BPM_OL_103/SA_Y, 43303.0
PETRA/LBRENV/BPM_OL_100/SA_Y, -175605.0
PETRA/LBRENV/BPM_OL_98/SA_Y, 341937.0
PETRA/LBRENV/BPM_OL_95/SA_Y, -300863.0
PETRA/LBRENV/BPM_OL_92/SA_Y, -65818.0
PETRA/LBRENV/BPM_OL_88/SA_Y, 298902.0
PETRA/LBRENV/BPM_OL_87/SA_Y, 656440.0
PETRA/LBRENV/BPM_OL_83/SA_Y, -336526.0
PETRA/LBRENV/BPM_OL_80/SA_Y, 414276.0
PETRA/LBRENV/BPM_OL_77/SA_Y, -26827.0
PETRA/LBRENV/BPM_OL_75/SA_Y, 917129.0
PETRA/LBRENV/BPM_OL_72/SA_Y, -508722.0
PETRA/LBRENV/BPM_OL_69/SA_Y, -294784.0
PETRA/LBRENV/BPM_OL_65/SA_Y, 195171.0
PETRA/LBRENV/BPM_OL_64/SA_Y, -730571.0
PETRA/LBRENV/BPM_OL_60/SA_Y, -132774.0
PETRA/LBRENV/BPM_OL_58/SA_Y, -318064.0
PETRA/LBRENV/BPM_OL_48/SA_Y, 1234362.0
PETRA/LBRENV/BPM_OL_37/SA_Y, -104046.0
PETRA/LBRENV/BPM_OL_24/SA_Y, 881241.0
PETRA/LBRENV/BPM_OL_13/SA_Y, -626002.0
PETRA/LBRENV/BPM_OL_0/SA_Y, 947810.0
PETRA/LBRENV/BPM_OR_8/SA_Y, -257983.0
PETRA/LBRENV/BPM_OR_17/SA_Y, -1076340.0
PETRA/LBRENV/BPM_OR_22/SA_Y, 821316.0
PETRA/LBRENV/BPM_OR_26/SA_Y, -132108.0
PETRA/LBRENV/BPM_OR_32/SA_Y, 434546.0
PETRA/LBRENV/BPM_OR_37/SA_Y, -30199.0
PETRA/LBRENV/BPM_OR_44/SA_Y, 218610.0
PETRA/LBRENV/BPM_OR_53/SA_Y, -679170.0
PETRA/LBRENV/BPM_OR_62/SA_Y, 824061.0
PETRA/LBRENV/BPM_OR_65/SA_Y, -868731.0
PETRA/LBRENV/BPM_OR_69/SA_Y, 46524.0
PETRA/LBRENV/BPM_OR_74/SA_Y, -448920.0
PETRA/LBRENV/BPM_OR_79/SA_Y, 1477969.0
PETRA/LBRENV/BPM_OR_83/SA_Y, -158456.0
PETRA/LBRENV/BPM_OR_87/SA_Y, -37091.0
PETRA/LBRENV/BPM_OR_90/SA_Y, -163248.0
PETRA/LBRENV/BPM_OR_96/SA_Y, -744114.0
PETRA/LBRENV/BPM_OR_100/SA_Y, -485038.0
PETRA/LBRENV/BPM_OR_104/SA_Y, -710629.0
PETRA/LBRENV/BPM_OR_111/SA_Y, 716316.0
PETRA/LBRENV/BPM_OR_126/SA_Y, -323619.0
PETRA/LBRENV/BPM_OR_140/SA_Y, -1046726.0
PETRA/LBRENV/BPM_SOL_133/SA_Y, -291454.0
PETRA/LBRENV/BPM_SOL_118/SA_Y, -227660.0
PETRA/LBRENV/BPM_SOL_104/SA_Y, 236016.0
PETRA/LBRENV/BPM_SOL_90/SA_Y, -626882.0
PETRA/LBRENV/BPM_SOL_75/SA_Y, -628810.0
PETRA/LBRENV/BPM_SOL_61/SA_Y, -427237.0
PETRA/LBRENV/BPM_SOL_54/SA_Y, 390732.0
PETRA/LBRENV/BPM_SOL_46/SA_Y, 488980.0
PETRA/LBRENV/BPM_SOL_31/SA_Y, -360104.0
PETRA/LBRENV/BPM_SOL_24/SA_Y, 478576.0
PETRA/LBRENV/BPM_SOL_13/SA_Y, 228254.0
PETRA/LBRENV/BPM_SOL_1/SA_Y, -466832.0
PETRA/LBRENV/BPM_SOR_13/SA_Y, -411109.0
PETRA/LBRENV/BPM_SOR_31/SA_Y, -1327295.0
PETRA/LBRENV/BPM_SOR_46/SA_Y, -412035.0
PETRA/LBRENV/BPM_SOR_61/SA_Y, -289498.0
PETRA/LBRENV/BPM_SOR_67/SA_Y, -761174.0
PETRA/LBRENV/BPM_SOR_75/SA_Y, -319790.0
PETRA/LBRENV/BPM_SOR_90/SA_Y, -1251858.0
PETRA/LBRENV/BPM_SOR_104/SA_Y, -601315.0
PETRA/LBRENV/BPM_SOR_118/SA_Y, -221002.0
PETRA/LBRENV/BPM_SOR_133/SA_Y, 221696.0
PETRA/LBRENV/BPM_SL_140/SA_Y, 82390.0
PETRA/LBRENV/BPM_SL_126/SA_Y, -548046.0
PETRA/LBRENV/BPM_SL_111/SA_Y, -1315568.0
PETRA/LBRENV/BPM_SL_97/SA_Y, -678695.0
PETRA/LBRENV/BPM_SL_82/SA_Y, -615830.0
PETRA/LBRENV/BPM_SL_68/SA_Y, -652400.0
PETRA/LBRENV/BPM_SL_53/SA_Y, -964948.0
PETRA/LBRENV/BPM_SL_36/SA_Y, 104160.0
PETRA/LBRENV/BPM_SL_24/SA_Y, 742430.0
PETRA/LBRENV/BPM_SL_6/SA_Y, 987797.0
PETRA/LBRENV/BPM_SR_6/SA_Y, 312078.0
PETRA/LBRENV/BPM_SR_24/SA_Y, 255669.0
PETRA/LBRENV/BPM_SR_36/SA_Y, -233290.0
PETRA/LBRENV/BPM_SR_53/SA_Y, -71479.0
PETRA/LBRENV/BPM_SR_68/SA_Y, -256038.0
PETRA/LBRENV/BPM_SR_82/SA_Y, -64415.0
PETRA/LBRENV/BPM_SR_97/SA_Y, -329340.0
PETRA/LBRENV/BPM_SR_111/SA_Y, -486487.0
PETRA/LBRENV/BPM_SR_126/SA_Y, -188506.0
PETRA/LBRENV/BPM_SR_140/SA_Y, 233040.0
PETRA/LBRENV/BPM_SWL_133/SA_Y, -120842.0
PETRA/LBRENV/BPM_SWL_118/SA_Y, -114773.0
PETRA/LBRENV/BPM_SWL_104/SA_Y, -609781.0
PETRA/LBRENV/BPM_SWL_90/SA_Y, 140372.0
PETRA/LBRENV/BPM_SWL_75/SA_Y, 544221.0
PETRA/LBRENV/BPM_SWL_61/SA_Y, 190202.0
PETRA/LBRENV/BPM_SWL_46/SA_Y, -297293.0
PETRA/LBRENV/BPM_SWL_39/SA_Y, -954663.0
PETRA/LBRENV/BPM_SWL_31/SA_Y, -1269557.0
PETRA/LBRENV/BPM_SWL_13/SA_Y, 856042.0
PETRA/LBRENV/BPM_SWL_1/SA_Y, 434618.0
PETRA/Scrapers/Kolli-SWL15o/TargetPosition, 6.0810546875
PETRA/Scrapers/Kolli-SWL15u/TargetPosition, -7.2
PETRA/Scrapers/Kolli-SWR15o/TargetPosition, 3.7
PETRA/Scrapers/Kolli-SWR15u/TargetPosition, -6.79609375
PETRA/Scrapers/Scraper-SWR19o/TargetPosition, 47.0
PETRA/Scrapers/Scraper-SWR19u/TargetPosition, -47.0
PETRA/Scrapers/Scraper-SWR19a/TargetPosition, 47.0
PETRA/Scrapers/Scraper-SWR19i/TargetPosition, -47.0
PETRA/Collimators.NO/Kolli-NOL15o/TargetPosition, 2.2
PETRA/Collimators.NO/Kolli-NOL15u/TargetPosition, -7.3
PETRA/Collimators.NO/Kolli-NOR04o/TargetPosition, 6.0
PETRA/Collimators.NO/Kolli-NOR04u/TargetPosition, -6.0
PETRA/REFORBIT/BPM_SWR_13/CORR_X_BBAGO, 260000.0
PETRA/REFORBIT/BPM_SWR_31/CORR_X_BBAGO, 222000.0
PETRA/REFORBIT/BPM_SWR_46/CORR_X_BBAGO, 85000.0
PETRA/REFORBIT/BPM_SWR_61/CORR_X_BBAGO, -23000.0
PETRA/REFORBIT/BPM_SWR_75/CORR_X_BBAGO, 265100.0
PETRA/REFORBIT/BPM_SWR_90/CORR_X_BBAGO, -98600.0
PETRA/REFORBIT/BPM_SWR_104/CORR_X_BBAGO, 505700.0
PETRA/REFORBIT/BPM_SWR_118/CORR_X_BBAGO, 797800.0
PETRA/REFORBIT/BPM_SWR_133/CORR_X_BBAGO, 1111900.0
PETRA/REFORBIT/BPM_WL_140/CORR_X_BBAGO, -300600.0
PETRA/REFORBIT/BPM_WL_126/CORR_X_BBAGO, 555200.0
PETRA/REFORBIT/BPM_WL_111/CORR_X_BBAGO, -71500.0
PETRA/REFORBIT/BPM_WL_97/CORR_X_BBAGO, 599600.0
PETRA/REFORBIT/BPM_WL_82/CORR_X_BBAGO, 92800.0
PETRA/REFORBIT/BPM_WL_68/CORR_X_BBAGO, 41100.0
PETRA/REFORBIT/BPM_WL_53/CORR_X_BBAGO, -152080.0
PETRA/REFORBIT/BPM_WL_36/CORR_X_BBAGO, 301000.0
PETRA/REFORBIT/BPM_WL_30/CORR_X_BBAGO, 307000.0
PETRA/REFORBIT/BPM_WL_24/CORR_X_BBAGO, 4000.0
PETRA/REFORBIT/BPM_WL_18/CORR_X_BBAGO, -3000.0
PETRA/REFORBIT/BPM_WL_12/CORR_X_BBAGO, -309000.0
PETRA/REFORBIT/BPM_WL_6/CORR_X_BBAGO, -655000.0
PETRA/REFORBIT/BPM_WR_0/CORR_X_BBAGO, 206000.0
PETRA/REFORBIT/BPM_WR_7/CORR_X_BBAGO, -31000.0
PETRA/REFORBIT/BPM_WR_13/CORR_X_BBAGO, 2469000.0
PETRA/REFORBIT/BPM_WR_19/CORR_X_BBAGO, -217000.0
PETRA/REFORBIT/BPM_WR_25/CORR_X_BBAGO, 642000.0
PETRA/REFORBIT/BPM_WR_31/CORR_X_BBAGO, -396000.0
PETRA/REFORBIT/BPM_WR_37/CORR_X_BBAGO, 216000.0
PETRA/REFORBIT/BPM_WR_56/CORR_X_BBAGO, 129000.0
PETRA/REFORBIT/BPM_WR_68/CORR_X_BBAGO, 774000.0
PETRA/REFORBIT/BPM_WR_82/CORR_X_BBAGO, 354000.0
PETRA/REFORBIT/BPM_WR_97/CORR_X_BBAGO, 68000.0
PETRA/REFORBIT/BPM_WR_111/CORR_X_BBAGO, -74000.0
PETRA/REFORBIT/BPM_WR_126/CORR_X_BBAGO, 206030.0
PETRA/REFORBIT/BPM_WR_140/CORR_X_BBAGO, 76500.0
PETRA/REFORBIT/BPM_NWL_133/CORR_X_BBAGO, 243900.0
PETRA/REFORBIT/BPM_NWL_118/CORR_X_BBAGO, -16100.0
PETRA/REFORBIT/BPM_NWL_104/CORR_X_BBAGO, 1065100.0
PETRA/REFORBIT/BPM_NWL_90/CORR_X_BBAGO, 1025400.0
PETRA/REFORBIT/BPM_NWL_75/CORR_X_BBAGO, -350600.0
PETRA/REFORBIT/BPM_NWL_61/CORR_X_BBAGO, -643500.0
PETRA/REFORBIT/BPM_NWL_46/CORR_X_BBAGO, -350100.0
PETRA/REFORBIT/BPM_NWL_31/CORR_X_BBAGO, 34300.0
PETRA/REFORBIT/BPM_NWL_13/CORR_X_BBAGO, 605500.0
PETRA/REFORBIT/BPM_NWL_1/CORR_X_BBAGO, 1247480.0
PETRA/REFORBIT/BPM_NWR_13/CORR_X_BBAGO, 1024000.0
PETRA/REFORBIT/BPM_NWR_31/CORR_X_BBAGO, -955300.0
PETRA/REFORBIT/BPM_NWR_46/CORR_X_BBAGO, 400600.0
PETRA/REFORBIT/BPM_NWR_61/CORR_X_BBAGO, -648600.0
PETRA/REFORBIT/BPM_NWR_75/CORR_X_BBAGO, -932300.0
PETRA/REFORBIT/BPM_NWR_90/CORR_X_BBAGO, -1195000.0
PETRA/REFORBIT/BPM_NWR_104/CORR_X_BBAGO, -1380400.0
PETRA/REFORBIT/BPM_NWR_118/CORR_X_BBAGO, -377700.0
PETRA/REFORBIT/BPM_NWR_133/CORR_X_BBAGO, -751600.0
PETRA/REFORBIT/BPM_NL_140/CORR_X_BBAGO, 168200.0
PETRA/REFORBIT/BPM_NL_126/CORR_X_BBAGO, 23600.0
PETRA/REFORBIT/BPM_NL_111/CORR_X_BBAGO, -635900.0
PETRA/REFORBIT/BPM_NL_97/CORR_X_BBAGO, 158500.0
PETRA/REFORBIT/BPM_NL_82/CORR_X_BBAGO, 830400.0
PETRA/REFORBIT/BPM_NL_68/CORR_X_BBAGO, 479000.0
PETRA/REFORBIT/BPM_NL_53/CORR_X_BBAGO, -564160.0
PETRA/REFORBIT/BPM_NL_36/CORR_X_BBAGO, -532000.0
PETRA/REFORBIT/BPM_NL_30/CORR_X_BBAGO, -55000.0
PETRA/REFORBIT/BPM_NL_24/CORR_X_BBAGO, -460000.0
PETRA/REFORBIT/BPM_NL_18/CORR_X_BBAGO, -152000.0
PETRA/REFORBIT/BPM_NL_12/CORR_X_BBAGO, -137000.0
PETRA/REFORBIT/BPM_NL_6/CORR_X_BBAGO, 21000.0
PETRA/REFORBIT/BPM_NR_0/CORR_X_BBAGO, -166000.0
PETRA/REFORBIT/BPM_NR_7/CORR_X_BBAGO, 316000.0
PETRA/REFORBIT/BPM_NR_13/CORR_X_BBAGO, -484000.0
PETRA/REFORBIT/BPM_NR_19/CORR_X_BBAGO, -53000.0
PETRA/REFORBIT/BPM_NR_25/CORR_X_BBAGO, -49000.0
PETRA/REFORBIT/BPM_NR_31/CORR_X_BBAGO, -518000.0
PETRA/REFORBIT/BPM_NR_37/CORR_X_BBAGO, 436000.0
PETRA/REFORBIT/BPM_NR_56/CORR_X_BBAGO, 1074000.0
PETRA/REFORBIT/BPM_NR_62/CORR_X_BBAGO, -420000.0
PETRA/REFORBIT/BPM_NR_65/CORR_X_BBAGO, -2024000.0
PETRA/REFORBIT/BPM_NR_69/CORR_X_BBAGO, 218000.0
PETRA/REFORBIT/BPM_NR_74/CORR_X_BBAGO, -217000.0
PETRA/REFORBIT/BPM_NR_79/CORR_X_BBAGO, -963000.0
PETRA/REFORBIT/BPM_NR_83/CORR_X_BBAGO, -996000.0
PETRA/REFORBIT/BPM_NR_87/CORR_X_BBAGO, -1342000.0
PETRA/REFORBIT/BPM_NR_90/CORR_X_BBAGO, 155900.0
PETRA/REFORBIT/BPM_NR_96/CORR_X_BBAGO, -790100.0
PETRA/REFORBIT/BPM_NR_100/CORR_X_BBAGO, 600000.0
PETRA/REFORBIT/BPM_NR_104/CORR_X_BBAGO, -1077000.0
PETRA/REFORBIT/BPM_NR_111/CORR_X_BBAGO, -110300.0
PETRA/REFORBIT/BPM_NR_126/CORR_X_BBAGO, -455200.0
PETRA/REFORBIT/BPM_NR_140/CORR_X_BBAGO, -144000.0
PETRA/REFORBIT/BPM_NOL_133/CORR_X_BBAGO, 145600.0
PETRA/REFORBIT/BPM_NOL_118/CORR_X_BBAGO, 288000.0
PETRA/REFORBIT/BPM_NOL_104/CORR_X_BBAGO, -174500.0
PETRA/REFORBIT/BPM_NOL_90/CORR_X_BBAGO, 355800.0
PETRA/REFORBIT/BPM_NOL_75/CORR_X_BBAGO, -62000.0
PETRA/REFORBIT/BPM_NOL_61/CORR_X_BBAGO, 154000.0
PETRA/REFORBIT/BPM_NOL_46/CORR_X_BBAGO, 127000.0
PETRA/REFORBIT/BPM_NOL_31/CORR_X_BBAGO, 482000.0
PETRA/REFORBIT/BPM_NOL_10/CORR_X_BBAGO, -41000.0
PETRA/REFORBIT/BPM_NOR_6/CORR_X_BBAGO, 1380000.0
PETRA/REFORBIT/BPM_NOR_11/CORR_X_BBAGO, 623829.0
PETRA/REFORBIT/BPM_NOR_23/CORR_X_BBAGO, 694272.0
PETRA/REFORBIT/BPM_NOR_32/CORR_X_BBAGO, 1151000.0
PETRA/REFORBIT/BPM_NOR_39/CORR_X_BBAGO, 106000.0
PETRA/REFORBIT/BPM_NOR_40/CORR_X_BBAGO, 164000.0
PETRA/REFORBIT/BPM_NOR_44/CORR_X_BBAGO, 691000.0
PETRA/REFORBIT/BPM_NOR_47/CORR_X_BBAGO, -956000.0
PETRA/REFORBIT/BPM_NOR_50/CORR_X_BBAGO, 313600.0
PETRA/REFORBIT/BPM_NOR_52/CORR_X_BBAGO, 458000.0
PETRA/REFORBIT/BPM_NOR_55/CORR_X_BBAGO, 621200.0
PETRA/REFORBIT/BPM_NOR_58/CORR_X_BBAGO, -186000.0
PETRA/REFORBIT/BPM_NOR_62/CORR_X_BBAGO, -9000.0
PETRA/REFORBIT/BPM_NOR_63/CORR_X_BBAGO, 236000.0
PETRA/REFORBIT/BPM_NOR_67/CORR_X_BBAGO, 225000.0
PETRA/REFORBIT/BPM_NOR_70/CORR_X_BBAGO, -461000.0
PETRA/REFORBIT/BPM_NOR_73/CORR_X_BBAGO, 1327700.0
PETRA/REFORBIT/BPM_NOR_78/CORR_X_BBAGO, 1383500.0
PETRA/REFORBIT/BPM_NOR_81/CORR_X_BBAGO, 1343000.0
PETRA/REFORBIT/BPM_NOR_85/CORR_X_BBAGO, -154000.0
PETRA/REFORBIT/BPM_NOR_86/CORR_X_BBAGO, -424000.0
PETRA/REFORBIT/BPM_NOR_90/CORR_X_BBAGO, 904000.0
PETRA/REFORBIT/BPM_NOR_93/CORR_X_BBAGO, 42000.0
PETRA/REFORBIT/BPM_NOR_96/CORR_X_BBAGO, 457000.0
PETRA/REFORBIT/BPM_NOR_98/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_NOR_101/CORR_X_BBAGO, 813000.0
PETRA/REFORBIT/BPM_NOR_104/CORR_X_BBAGO, -1660000.0
PETRA/REFORBIT/BPM_NOR_108/CORR_X_BBAGO, 307000.0
PETRA/REFORBIT/BPM_NOR_109/CORR_X_BBAGO, 417000.0
PETRA/REFORBIT/BPM_NOR_113/CORR_X_BBAGO, 308000.0
PETRA/REFORBIT/BPM_NOR_116/CORR_X_BBAGO, -477000.0
PETRA/REFORBIT/BPM_NOR_119/CORR_X_BBAGO, 289497.0
PETRA/REFORBIT/BPM_NOR_124/CORR_X_BBAGO, -1201500.0
PETRA/REFORBIT/BPM_NOR_127/CORR_X_BBAGO, 1065000.0
PETRA/REFORBIT/BPM_NOR_131/CORR_X_BBAGO, -193000.0
PETRA/REFORBIT/BPM_NOR_132/CORR_X_BBAGO, -852000.0
PETRA/REFORBIT/BPM_OL_152/CORR_X_BBAGO, 140000.0
PETRA/REFORBIT/BPM_OL_149/CORR_X_BBAGO, -235000.0
PETRA/REFORBIT/BPM_OL_146/CORR_X_BBAGO, 329300.0
PETRA/REFORBIT/BPM_OL_144/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_OL_141/CORR_X_BBAGO, -109400.0
PETRA/REFORBIT/BPM_OL_138/CORR_X_BBAGO, -594000.0
PETRA/REFORBIT/BPM_OL_134/CORR_X_BBAGO, -83000.0
PETRA/REFORBIT/BPM_OL_133/CORR_X_BBAGO, -85000.0
PETRA/REFORBIT/BPM_OL_129/CORR_X_BBAGO, -344000.0
PETRA/REFORBIT/BPM_OL_126/CORR_X_BBAGO, -818000.0
PETRA/REFORBIT/BPM_OL_123/CORR_X_BBAGO, 1469920.0
PETRA/REFORBIT/BPM_OL_118/CORR_X_BBAGO, -129517.0
PETRA/REFORBIT/BPM_OL_115/CORR_X_BBAGO, 42000.0
PETRA/REFORBIT/BPM_OL_111/CORR_X_BBAGO, 287000.0
PETRA/REFORBIT/BPM_OL_110/CORR_X_BBAGO, 123000.0
PETRA/REFORBIT/BPM_OL_106/CORR_X_BBAGO, 1120000.0
PETRA/REFORBIT/BPM_OL_103/CORR_X_BBAGO, -50000.0
PETRA/REFORBIT/BPM_OL_100/CORR_X_BBAGO, -393600.0
PETRA/REFORBIT/BPM_OL_98/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_OL_95/CORR_X_BBAGO, 444000.0
PETRA/REFORBIT/BPM_OL_92/CORR_X_BBAGO, -1470000.0
PETRA/REFORBIT/BPM_OL_88/CORR_X_BBAGO, 220000.0
PETRA/REFORBIT/BPM_OL_87/CORR_X_BBAGO, -280000.0
PETRA/REFORBIT/BPM_OL_83/CORR_X_BBAGO, 318000.0
PETRA/REFORBIT/BPM_OL_80/CORR_X_BBAGO, 142000.0
PETRA/REFORBIT/BPM_OL_77/CORR_X_BBAGO, 1545500.0
PETRA/REFORBIT/BPM_OL_75/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_OL_72/CORR_X_BBAGO, 1496400.0
PETRA/REFORBIT/BPM_OL_69/CORR_X_BBAGO, 92000.0
PETRA/REFORBIT/BPM_OL_65/CORR_X_BBAGO, -3000.0
PETRA/REFORBIT/BPM_OL_64/CORR_X_BBAGO, -609000.0
PETRA/REFORBIT/BPM_OL_60/CORR_X_BBAGO, 1914000.0
PETRA/REFORBIT/BPM_OL_58/CORR_X_BBAGO, 384000.0
PETRA/REFORBIT/BPM_OL_48/CORR_X_BBAGO, -651000.0
PETRA/REFORBIT/BPM_OL_37/CORR_X_BBAGO, -910000.0
PETRA/REFORBIT/BPM_OL_24/CORR_X_BBAGO, 362000.0
PETRA/REFORBIT/BPM_OL_13/CORR_X_BBAGO, -137000.0
PETRA/REFORBIT/BPM_OL_0/CORR_X_BBAGO, 608000.0
PETRA/REFORBIT/BPM_OR_8/CORR_X_BBAGO, 482000.0
PETRA/REFORBIT/BPM_OR_17/CORR_X_BBAGO, 628000.0
PETRA/REFORBIT/BPM_OR_22/CORR_X_BBAGO, -752900.0
PETRA/REFORBIT/BPM_OR_26/CORR_X_BBAGO, -289000.0
PETRA/REFORBIT/BPM_OR_32/CORR_X_BBAGO, 169000.0
PETRA/REFORBIT/BPM_OR_37/CORR_X_BBAGO, 12000.0
PETRA/REFORBIT/BPM_OR_44/CORR_X_BBAGO, 260000.0
PETRA/REFORBIT/BPM_OR_53/CORR_X_BBAGO, 110000.0
PETRA/REFORBIT/BPM_OR_62/CORR_X_BBAGO, -203000.0
PETRA/REFORBIT/BPM_OR_65/CORR_X_BBAGO, -264000.0
PETRA/REFORBIT/BPM_OR_69/CORR_X_BBAGO, 659700.0
PETRA/REFORBIT/BPM_OR_74/CORR_X_BBAGO, -488300.0
PETRA/REFORBIT/BPM_OR_79/CORR_X_BBAGO, 1861000.0
PETRA/REFORBIT/BPM_OR_83/CORR_X_BBAGO, -157000.0
PETRA/REFORBIT/BPM_OR_87/CORR_X_BBAGO, -1726000.0
PETRA/REFORBIT/BPM_OR_90/CORR_X_BBAGO, -522500.0
PETRA/REFORBIT/BPM_OR_96/CORR_X_BBAGO, -626200.0
PETRA/REFORBIT/BPM_OR_100/CORR_X_BBAGO, 1635000.0
PETRA/REFORBIT/BPM_OR_104/CORR_X_BBAGO, 476000.0
PETRA/REFORBIT/BPM_OR_111/CORR_X_BBAGO, -726000.0
PETRA/REFORBIT/BPM_OR_126/CORR_X_BBAGO, -869000.0
PETRA/REFORBIT/BPM_OR_140/CORR_X_BBAGO, 1698000.0
PETRA/REFORBIT/BPM_SOL_133/CORR_X_BBAGO, -501000.0
PETRA/REFORBIT/BPM_SOL_118/CORR_X_BBAGO, -320000.0
PETRA/REFORBIT/BPM_SOL_104/CORR_X_BBAGO, 59000.0
PETRA/REFORBIT/BPM_SOL_90/CORR_X_BBAGO, -349000.0
PETRA/REFORBIT/BPM_SOL_75/CORR_X_BBAGO, 564000.0
PETRA/REFORBIT/BPM_SOL_61/CORR_X_BBAGO, 159000.0
PETRA/REFORBIT/BPM_SOL_54/CORR_X_BBAGO, 97000.0
PETRA/REFORBIT/BPM_SOL_46/CORR_X_BBAGO, 75000.0
PETRA/REFORBIT/BPM_SOL_31/CORR_X_BBAGO, 257000.0
PETRA/REFORBIT/BPM_SOL_24/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_SOL_13/CORR_X_BBAGO, -634000.0
PETRA/REFORBIT/BPM_SOL_1/CORR_X_BBAGO, 21000.0
PETRA/REFORBIT/BPM_SOR_13/CORR_X_BBAGO, 145800.0
PETRA/REFORBIT/BPM_SOR_31/CORR_X_BBAGO, -4102200.0
PETRA/REFORBIT/BPM_SOR_46/CORR_X_BBAGO, -2705000.0
PETRA/REFORBIT/BPM_SOR_61/CORR_X_BBAGO, -254700.0
PETRA/REFORBIT/BPM_SOR_67/CORR_X_BBAGO, 0.0
PETRA/REFORBIT/BPM_SOR_75/CORR_X_BBAGO, 280900.0
PETRA/REFORBIT/BPM_SOR_90/CORR_X_BBAGO, -351800.0
PETRA/REFORBIT/BPM_SOR_104/CORR_X_BBAGO, -530400.0
PETRA/REFORBIT/BPM_SOR_118/CORR_X_BBAGO, 2100.0
PETRA/REFORBIT/BPM_SOR_133/CORR_X_BBAGO, -253100.0
PETRA/REFORBIT/BPM_SL_140/CORR_X_BBAGO, 1233500.0
PETRA/REFORBIT/BPM_SL_126/CORR_X_BBAGO, 311500.0
PETRA/REFORBIT/BPM_SL_111/CORR_X_BBAGO, 326000.0
PETRA/REFORBIT/BPM_SL_97/CORR_X_BBAGO, 602100.0
PETRA/REFORBIT/BPM_SL_82/CORR_X_BBAGO, 166600.0
PETRA/REFORBIT/BPM_SL_68/CORR_X_BBAGO, 803100.0
PETRA/REFORBIT/BPM_SL_53/CORR_X_BBAGO, 376500.0
PETRA/REFORBIT/BPM_SL_36/CORR_X_BBAGO, 586400.0
PETRA/REFORBIT/BPM_SL_24/CORR_X_BBAGO, 2225000.0
PETRA/REFORBIT/BPM_SL_6/CORR_X_BBAGO, 1078000.0
PETRA/REFORBIT/BPM_SR_6/CORR_X_BBAGO, -464000.0
PETRA/REFORBIT/BPM_SR_24/CORR_X_BBAGO, 1316000.0
PETRA/REFORBIT/BPM_SR_36/CORR_X_BBAGO, 927000.0
PETRA/REFORBIT/BPM_SR_53/CORR_X_BBAGO, -105000.0
PETRA/REFORBIT/BPM_SR_68/CORR_X_BBAGO, 130000.0
PETRA/REFORBIT/BPM_SR_82/CORR_X_BBAGO, 201600.0
PETRA/REFORBIT/BPM_SR_97/CORR_X_BBAGO, -68200.0
PETRA/REFORBIT/BPM_SR_111/CORR_X_BBAGO, -252300.0
PETRA/REFORBIT/BPM_SR_126/CORR_X_BBAGO, -337600.0
PETRA/REFORBIT/BPM_SR_140/CORR_X_BBAGO, -337600.0
PETRA/REFORBIT/BPM_SWL_133/CORR_X_BBAGO, 134000.0
PETRA/REFORBIT/BPM_SWL_118/CORR_X_BBAGO, -944200.0
PETRA/REFORBIT/BPM_SWL_104/CORR_X_BBAGO, -706300.0
PETRA/REFORBIT/BPM_SWL_90/CORR_X_BBAGO, -1500.0
PETRA/REFORBIT/BPM_SWL_75/CORR_X_BBAGO, -243800.0
PETRA/REFORBIT/BPM_SWL_61/CORR_X_BBAGO, -124000.0
PETRA/REFORBIT/BPM_SWL_46/CORR_X_BBAGO, -4000.0
PETRA/REFORBIT/BPM_SWL_39/CORR_X_BBAGO, 20000.0
PETRA/REFORBIT/BPM_SWL_31/CORR_X_BBAGO, 1944000.0
PETRA/REFORBIT/BPM_SWL_13/CORR_X_BBAGO, -862000.0
PETRA/REFORBIT/BPM_SWL_1/CORR_X_BBAGO, 312000.0
PETRA/REFORBIT/BPM_SWR_13/CORR_Y_BBAGO, 693000.0
PETRA/REFORBIT/BPM_SWR_31/CORR_Y_BBAGO, 411000.0
PETRA/REFORBIT/BPM_SWR_46/CORR_Y_BBAGO, -572000.0
PETRA/REFORBIT/BPM_SWR_61/CORR_Y_BBAGO, -47000.0
PETRA/REFORBIT/BPM_SWR_75/CORR_Y_BBAGO, -187300.0
PETRA/REFORBIT/BPM_SWR_90/CORR_Y_BBAGO, 107900.0
PETRA/REFORBIT/BPM_SWR_104/CORR_Y_BBAGO, 710600.0
PETRA/REFORBIT/BPM_SWR_118/CORR_Y_BBAGO, 127100.0
PETRA/REFORBIT/BPM_SWR_133/CORR_Y_BBAGO, -1900.0
PETRA/REFORBIT/BPM_WL_140/CORR_Y_BBAGO, -510700.0
